Rhmol02G0122500	0.566912	3.770283	1.392638	0.129469	0.000000	0.418125	0.0	0.042167	0.328571	0.0	0.0	0.0	0.282638	0.030450	0.189485	1.103814	2.314131	4.892099	1.470848	0.000000	0.037342	1.108595	0.0	2.485893	0.495025
Rhmol05G0226900	21.867975	22.219776	23.484344	28.124571	23.402035	13.746023	9.607658	12.452456	14.388012	15.147724	11.704113	11.949984	10.394814	8.122866	9.518822	8.979935	9.824488	4.411288	8.613717	6.395403	8.737218	8.966789	7.578657	6.565407	11.717647
Rhmol12G0167400	16.363811	17.351049	17.326841	27.837914	27.875151	20.230902	15.469931	16.500675	16.428658	35.034111	9.865857	6.903738	14.995244	30.147242	13.282603	1.034650	1.937390	2.497586	8.279222	0.854253	6.946643	9.686589	12.131426	14.277184	9.776035
Rhmol09G0052400	3.451586	5.031167	3.816497	3.400651	3.425879	2.314447	3.095891	3.248657	3.201559	2.527397	3.787725	3.188193	2.064008	2.180206	1.562984	2.974220	2.149884	2.526751	2.109860	2.091246	1.847202	1.691126	2.596276	1.619321	2.304539
Rhmol08G0040200	78.541878	185.868088	225.534790	282.005768	71.231964	32.854904	93.973656	77.568085	112.194168	64.598923	34.000813	30.270815	40.277962	39.126106	44.571079	18.925802	5.134723	17.135633	12.382423	56.573605	9.166313	2.626391	53.430923	7.256823	8.940466
Rhmol05G0261600	0.000000	0.0	0.0	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.000000	0.0	0.000000	0.000000	0.810801	0.000000	0.000000	0.000000	0.000000	0.865846
Rhmol06G0094800	2.099511	4.668861	3.500160	3.786321	3.154831	1.619402	1.857749	1.377484	2.390939	3.075768	1.760889	1.781234	1.225531	1.218328	1.773237	1.694872	1.416191	0.861897	1.513319	1.429269	0.164784	0.538312	1.386644	0.864851	0.191640
Rhmol01G0247200	207.094604	199.553360	234.322845	272.461670	235.979721	355.753967	263.254517	253.508652	324.516937	295.818634	480.415680	418.188660	480.539612	500.063507	418.906647	366.715271	503.447235	717.091064	701.257690	467.081177	117.908104	215.134598	182.797729	159.093323	165.055405
Rhmol10G0195800	1.917546	0.067258	0.090662	0.337918	0.061846	2.073089	1.738001	5.056791	2.526459	1.721544	1.086066	2.921350	4.747308	5.176201	3.691581	3.121466	0.297126	0.622402	1.881301	1.141214	0.894145	0.0	0.0	0.095499	0.0
Rhmol01G0147900	29.914553	22.019300	28.943928	28.237133	31.431343	30.219786	31.968277	34.175091	28.528290	35.215626	39.338375	35.580742	34.917442	34.755276	40.667686	48.317665	46.497787	58.615704	50.239647	59.603760	39.702751	49.737812	42.295212	42.835320	48.967712
Rhmol11G0123100	6.996122	5.349847	7.778121	7.180106	5.097283	5.466977	5.172586	6.297618	6.274286	7.483783	4.131780	3.473954	4.308213	3.101965	3.937990	3.357458	3.934944	3.104977	3.293959	2.922710	7.235918	5.244949	2.926432	4.065324	3.313405
Rhmol03G0062600	0.206713	0.171857	0.132818	0.0	0.0	0.178333	0.071300	0.817164	0.195469	0.090159	0.083126	0.516320	0.060087	0.299457	0.0	1.065355	0.000000	0.000000	1.345738	0.305060	0.846152	0.078055	0.990529	1.186757	0.934654
Rhmol10G0197400	73.388252	76.626953	87.911224	93.642082	107.223358	58.835270	65.715553	63.883881	105.087761	97.891708	67.468239	50.638046	48.640469	94.563454	71.769417	64.988510	86.471504	67.853851	84.244469	83.891495	53.189346	74.067551	49.519222	58.642986	68.100906
Rhmol01G0041800	4.189098	6.413787	7.162874	6.293807	7.633102	7.651553	1.321914	3.409368	2.013031	4.529416	5.914346	3.613176	3.396206	1.854567	1.474739	7.890186	16.121094	8.444396	7.385921	3.913780	2.710779	13.246050	10.005842	4.353469	9.743343
Rhmol08G0282100	4.259366	5.425854	7.330905	3.239436	5.790730	2.249897	3.235476	3.943230	4.391450	4.361193	5.562983	2.128530	2.870955	2.977375	2.260377	4.783075	3.174020	5.796326	4.433614	3.575393	6.221211	8.141864	4.181211	7.331256	6.513397
Rhmol11G0108600	21.612091	18.635609	19.833914	12.570536	16.311871	24.162289	27.072948	26.214167	25.060909	32.471085	41.179672	34.753288	38.974983	34.058941	38.798931	56.466026	71.538116	59.591064	50.596298	49.631516	44.607693	47.235802	40.124668	49.930813	42.038673
Rhmol08G0221300	0.000000	0.0	0.0	0.0	0.0	0.032671	0.065200	1.075184	0.020399	0.0	0.0	0.0	0.0	0.141877	0.0	0.0	0.174996	0.024677	0.0	0.0	0.363397	0.254860	1.477911	0.000000	0.0
Rhmol06G0049700	8.546850	10.152973	5.513143	5.922465	7.387952	9.040318	8.723758	8.021006	8.295488	9.227880	10.106114	17.577612	11.738512	7.625448	11.893406	13.022758	23.613449	17.522982	13.975399	21.889587	11.627731	18.496071	10.135980	11.092187	12.063011
Rhmol01G0359900	6.544764	4.169130	4.604560	7.511021	4.339314	3.324832	1.884168	5.023129	5.331478	2.879740	3.614173	1.404662	1.746456	3.200948	2.750263	3.593900	0.908941	0.294159	0.636426	1.575560	8.073837	7.596955	8.645525	10.548619	8.525989
Rhmol13G0147700	2.265594	0.942963	2.182898	2.152650	1.483500	1.472125	1.616847	4.054743	2.201361	1.361743	4.547394	1.748251	2.068016	2.286773	3.235773	8.827450	8.275143	5.586801	6.536512	12.887626	11.257650	12.676157	4.720354	10.124763	19.426830
Rhmol03G0022800	18.514627	19.661140	15.326028	22.487381	19.244726	16.944862	12.858912	17.028194	13.841334	15.873973	13.900858	23.204988	17.510393	10.648670	10.975319	10.109069	17.522980	7.794959	16.408567	10.856791	3.852647	4.815480	3.996308	4.386328	6.714719
Rhmol01G0120300	3.871546	2.653925	2.172668	3.582185	3.176712	2.140843	4.280070	2.081631	1.854410	3.954759	5.200933	2.162098	1.551096	3.729252	1.929713	4.052976	2.434957	2.816799	3.716016	1.713257	4.071892	1.389037	1.946970	4.544375	2.933579
Rhmol08G0233400	1.558437	0.605508	0.840174	1.228758	0.769723	0.255581	1.189414	1.306850	3.862045	1.532563	0.889533	0.180446	1.025376	2.684051	0.826376	0.529859	0.598091	0.872981	1.180813	0.123830	0.593425	0.000000	0.052665	0.129217	0.000000
Rhmol04G0377200	22.098822	12.111952	7.197652	7.092998	12.556341	1.425626	2.509162	8.688654	4.126861	4.016293	2.894891	6.517704	6.113486	10.241806	5.745006	18.009878	10.850815	12.945836	11.212101	18.224134	16.145411	15.097028	11.197557	13.311625	11.548558
Rhmol10G0274700	11.410969	21.952396	44.981625	16.452288	18.163309	25.831394	15.194747	15.417145	5.903609	7.170119	12.146211	38.303162	30.575872	16.023973	12.270329	28.953897	132.500641	88.441765	49.677704	17.492294	37.340897	65.303185	21.009872	33.207497	36.480198
Rhmol01G0322400	30.501135	21.582001	20.337189	20.294491	26.482246	23.058636	15.115495	24.255278	15.659226	22.230080	21.770031	14.194232	13.271370	20.989723	23.736303	24.563845	9.189800	13.610141	14.291662	14.968800	12.656372	3.088523	4.680616	4.078085	8.670105
Rhmol12G0078500	9.500772	3.234526	6.901851	11.567404	3.913103	5.870432	7.095910	9.404587	9.514616	4.120617	6.038064	1.880464	3.450360	8.321554	3.550573	7.436475	1.594672	2.773331	10.349762	8.127553	6.653443	1.161142	8.957422	7.776381	4.599147
Rhmol11G0184100	34.578709	43.208523	40.429348	38.562374	43.808929	34.260277	24.370134	23.556549	27.247915	32.343044	30.861248	20.568027	21.170038	24.234373	23.403288	14.027747	19.750818	16.607855	17.228601	15.671651	16.442808	22.210863	15.500166	12.757170	19.714815
Rhmol08G0235800	0.0	1.193163	0.804844	0.0	0.0	0.0	0.0	0.0	0.0	0.072691	0.273121	0.346066	0.596542	0.0	0.065509	7.336714	4.094130	1.855216	2.743335	5.971148	3.561110	8.613933	6.216296	0.994375	13.145747
Rhmol13G0201500	0.0	0.0	0.0	0.0	0.050354	0.0	0.0	0.038279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0
Rhmol10G0027800	7.805032	8.413805	7.714642	7.731417	5.299404	28.037161	15.712477	31.716543	11.085940	4.033057	37.052895	28.830011	22.610914	25.853701	24.417444	252.501846	188.850220	130.278259	75.743507	198.009048	212.586823	247.162277	97.535309	254.449875	80.218025
Rhmol09G0244500	51.854446	18.562042	27.363558	23.792492	22.174776	33.022243	22.468109	16.146671	16.036779	11.534719	22.228256	20.701397	24.510218	22.170864	22.702463	37.901676	61.800865	66.281006	40.598549	55.785206	40.615574	39.070732	52.301392	60.794407	22.319988
Rhmol04G0146900	0.334203	0.664177	0.279271	0.407485	0.520364	1.350616	0.179167	2.408210	0.322300	0.373573	0.342000	0.431744	0.470019	0.396388	0.495735	0.644409	1.092054	0.654343	0.536824	0.313562	5.218699	15.389498	7.900348	4.538983	4.859565
Rhmol13G0064600	0.000000	0.0	0.0	0.0	0.0	0.0	1.177272	1.038359	0.0	0.0	1.150271	0.0	0.0	0.0	0.0	1.282219	0.0	0.165058	0.334558	0.344549	2.924337	1.794256	1.987472	10.076968	1.651055
Rhmol06G0231900	18.391056	14.028904	45.747959	14.537402	19.411764	35.857967	14.323570	14.046146	9.247790	9.826373	20.260708	33.906525	32.876202	22.912321	23.690279	91.681648	106.340485	67.782928	68.585701	135.930740	58.982430	126.866829	103.710014	103.816315	57.048759
Rhmol10G0053100	20.412077	18.121960	20.168190	13.695994	15.759585	30.549725	22.485506	18.483269	15.679026	19.763786	21.019310	26.854771	24.356934	26.975376	25.604267	33.434578	29.806919	34.156319	40.853512	57.750900	39.654675	56.633728	46.955807	46.697960	64.725121
Rhmol12G0013500	2.736322	7.013891	4.181631	6.172124	8.633383	1.204365	5.643899	2.867032	4.817784	5.983751	3.478504	2.997209	1.619220	2.765935	6.291347	1.538715	0.958672	0.528301	1.788231	1.038077	0.922854	0.255268	1.203968	1.526971	1.525709
Rhmol04G0042400	9.064428	5.516190	4.548305	11.673677	9.033140	12.445555	13.816879	12.548003	18.166533	13.885360	12.379112	8.284785	7.752015	12.025898	9.779670	8.595465	2.322605	4.130210	10.193065	4.916517	1.218391	0.100947	1.656396	0.631360	0.284103
Rhmol01G0303700	34.292370	37.561073	40.757378	44.219501	41.929134	18.523039	24.799400	21.015095	27.161024	27.166264	30.052370	19.999886	17.335140	15.942660	19.575039	14.242972	30.179977	18.345005	23.731085	14.255735	14.195592	22.005310	15.640023	26.382750	19.266935
Rhmol01G0332600	58.927444	36.401646	59.440056	57.130081	52.233105	29.795504	32.928696	38.379696	49.984455	54.543110	33.344540	28.903124	29.444645	28.435024	34.910572	41.206860	51.286430	25.354130	40.200798	49.753544	60.830822	105.458580	69.194214	67.759354	84.404488
Rhmol07G0074200	23.886391	17.853693	9.057891	18.558371	25.197254	22.090818	27.210690	27.397032	39.391869	39.408310	32.072994	21.444332	28.806120	43.939049	38.494160	13.651528	22.207787	42.692791	28.244843	15.098959	31.029303	6.447446	20.984085	12.273491	25.521626
Rhmol09G0230100	1.106546	1.216312	4.807950	2.146836	1.813222	0.827540	1.981468	0.751469	1.512377	1.267272	0.623134	0.718079	1.785154	0.409654	0.135033	2.294041	0.000000	0.359137	0.000000	0.879893	0.000000	0.893981	0.361247	1.083498	0.094478
Rhmol07G0138900	5.637784	14.670670	43.937180	15.478950	13.049596	9.942642	5.530619	3.630808	7.241390	4.828410	8.091284	6.019308	5.286397	3.239980	3.651850	13.825894	4.295904	11.892148	10.279347	10.610525	3.542359	6.083756	5.671462	14.487095	12.408450
Rhmol07G0286900	4.550399	2.156714	2.766551	5.972874	2.655467	1.225419	1.686660	0.896961	2.622952	3.772258	1.471189	0.775238	0.454458	0.280364	1.394471	0.782657	0.394538	0.103827	0.241873	0.185996	0.0	0.316460	0.0	0.230043	0.717949
Rhmol05G0027100	9.005661	6.363240	3.431533	6.967403	4.413196	5.714474	3.947144	4.106104	4.398055	4.149906	6.213869	4.978003	1.536104	2.648504	1.903975	5.376211	6.262130	0.810066	4.028494	1.096985	3.190627	4.471354	0.415631	4.448891	1.407802
Rhmol06G0203600	27.305120	13.247807	11.430540	20.110535	17.310373	22.944584	23.750990	22.404327	29.703300	25.064892	18.230217	10.624972	18.786114	19.953798	23.355770	26.104116	20.056789	34.050217	34.074112	20.302246	6.161308	16.269722	12.264570	10.363475	8.696289
Rhmol09G0229900	117.939827	279.347015	105.056389	79.599312	85.450928	25.718912	69.584885	65.667130	56.019119	45.868660	57.403961	52.565746	41.822235	86.402115	70.292168	137.035736	20.538183	8.926224	141.810791	80.194878	10.768763	16.826977	7.667144	112.469254	16.614452
Rhmol04G0323900	8.298969	10.386587	7.736948	8.498272	15.696602	6.664697	4.981138	9.129287	6.212065	16.671934	9.404490	8.365407	3.784636	7.049121	9.522802	24.555378	13.204629	9.619644	21.935326	26.020502	28.949594	17.740177	15.473001	27.263796	34.545597
Rhmol12G0247200	1.558479	0.207238	0.124892	0.0	0.728740	1.391440	0.205342	0.941583	0.225818	0.218981	1.774100	1.056745	0.442122	0.355179	0.496922	2.354526	3.119259	2.302513	3.395298	2.746844	2.763048	0.553735	3.783343	1.147689	1.371395
Rhmol09G0204400	14.749633	11.244266	7.486355	13.138210	13.703948	9.276243	9.761559	11.877376	11.579390	13.405978	13.978082	10.595155	7.001196	8.113513	9.352071	7.524187	8.805038	5.213847	11.697515	3.676696	5.627157	1.958227	1.119794	1.176229	3.850507
Rhmol04G0023300	3.078597	4.789345	8.836302	4.374582	8.337392	3.319506	3.381595	2.531560	7.339725	1.581597	6.330948	0.788740	1.097472	1.794836	1.804975	1.458114	2.105026	5.222261	4.218573	1.102930	0.344034	0.0	0.509754	3.883887	1.553829
Rhmol10G0060100	18.251566	15.340866	12.110147	17.177610	16.534483	8.698042	10.888471	10.889585	14.300339	10.717300	7.559927	4.668585	6.209412	5.177355	7.934290	3.243287	1.202592	1.935239	2.488019	1.676267	1.369664	0.253393	1.027934	2.139859	2.098851
Rhmol07G0279200	1.700168	2.227806	3.609574	1.477486	2.783873	1.137352	0.692238	1.165878	0.670855	0.995540	0.720801	0.776287	0.221187	0.407976	0.651458	0.751130	0.935497	0.986576	0.702549	1.000985	1.295286	2.492421	2.059715	1.170671	0.558298
Rhmol09G0082100	12.524134	6.626396	4.264310	12.323370	6.549263	6.014863	7.569954	8.829267	9.389923	9.757627	6.087161	5.127262	6.635898	4.198903	3.870092	6.854488	7.587638	1.567806	7.281729	7.412841	3.374208	10.280124	6.132746	5.485026	4.842030
Rhmol10G0289200	0.000000	0.0	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.000000
Rhmol01G0297100	0.450376	0.0	0.0	0.328773	0.485301	0.436872	0.0	0.309177	0.0	0.299622	0.456947	0.0	0.000000	0.081187	0.000000	0.195106	0.000000	0.0	0.568843	0.0	0.0	0.0	0.000000	0.0	0.0
Rhmol11G0025100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol09G0073600	3.236347	5.543410	3.235343	3.815759	3.042636	3.417392	3.726293	3.031569	4.248154	1.303681	3.683506	13.717922	8.012339	20.484747	10.613575	3.186915	4.203194	2.250964	7.129220	9.342518	3.794016	2.820585	3.196195	7.791448	3.800250
Rhmol13G0078400	1.821749	0.272780	0.022615	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.129035	0.0	0.0	0.0	0.0	0.0	0.048343	0.0	0.0	0.272312	0.022779	0.271730	0.214661	1.065818	7.892325
Rhmol13G0211900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Rhmol13G0235900	31.016190	28.642946	33.207737	30.117609	27.106339	14.858052	21.158648	22.509960	28.187481	24.111238	25.486490	16.564177	28.081181	22.464104	20.672045	14.980151	10.601580	14.574659	18.637384	9.517784	15.769333	1.716861	13.068583	13.652860	3.387334
Rhmol10G0219300	17.641922	6.875352	9.006029	12.366826	11.841888	6.307896	5.117141	9.079228	10.759837	8.895354	5.300431	4.232280	5.211219	2.612070	3.109073	3.853067	4.353038	1.834756	4.449816	3.198792	1.917183	2.351177	1.389765	2.169133	2.692421
Rhmol04G0240800	8.004194	12.196117	11.605249	7.807906	8.094942	8.933425	12.424368	8.813072	8.570380	8.960174	7.949666	27.934359	17.847191	9.221386	11.648491	7.434261	28.888165	19.337730	10.643485	11.041176	5.665510	7.826169	3.796422	5.296796	2.489252
Rhmol01G0007900	18.887272	4.699568	4.780147	6.543951	8.859728	6.921150	5.472860	6.142663	8.760136	11.394815	7.513387	7.359854	7.256858	8.966213	7.687874	4.690074	7.643684	5.094675	8.432411	6.207458	4.315706	3.962440	6.046198	11.255313	7.231460
Rhmol12G0015900	12.105777	6.680206	4.799933	7.805719	7.687389	15.269033	4.849730	10.623571	5.953158	5.814049	15.748579	6.096474	10.172469	3.898778	5.410529	14.705976	15.038810	13.826642	12.836423	10.582805	10.524400	11.329449	9.880131	8.634384	11.022571
Rhmol12G0232700	6.030006	12.190251	9.609782	9.053396	8.473156	12.020537	11.507035	15.421590	10.008789	14.519995	14.674781	7.316781	16.186214	13.531008	20.653738	25.148069	19.071163	24.119680	17.861954	21.996822	23.202930	8.412154	21.679766	11.809814	37.806774
Rhmol02G0063200	45.730556	33.454388	23.099600	50.920143	37.773975	19.149914	23.930368	25.676104	70.715607	57.953175	14.363658	16.791513	19.154018	21.193745	23.641325	6.286901	3.882274	1.971813	3.486024	8.505109	3.523497	4.899266	2.254288	5.856359	4.527038
Rhmol08G0024800	73.135231	45.490528	41.064861	65.809135	49.473454	58.052422	69.644363	75.156731	90.543274	74.280510	75.835876	103.726715	101.749084	82.265930	72.664307	82.775230	87.007874	80.732452	120.258598	81.848999	20.777552	20.803059	37.903179	23.828949	29.845671
Rhmol04G0259000	6.542599	5.702714	5.273983	6.687624	6.139894	8.414672	7.225724	7.413258	5.370447	5.099415	6.278889	8.624136	6.902965	6.268270	5.357738	11.570726	11.361794	8.557107	13.748790	15.977148	6.868002	8.822474	8.099195	9.415726	10.793347
Rhmol11G0158900	7.636416	3.636053	1.713074	4.957558	4.849874	3.245006	3.297465	3.978063	6.315921	6.558387	4.511551	2.774371	2.070491	4.912114	5.704299	5.040871	4.057204	1.453544	3.964933	3.401364	1.035541	1.908809	2.142045	1.833702	1.237774
Rhmol04G0256600	15.192293	20.712631	21.462124	20.773796	18.137226	5.126901	8.554201	6.920450	7.008292	10.483415	7.770824	4.810143	6.592570	6.132872	4.922503	4.814020	6.708711	8.192664	9.638100	4.333266	4.004252	4.731312	1.115797	3.411981	4.775186
Rhmol05G0128800	2.038697	3.526083	2.044651	1.457107	2.280321	1.617986	1.419502	1.865933	1.270794	0.623817	3.014811	1.737488	1.375222	0.974960	0.274378	4.063390	2.287226	3.291461	2.952928	2.048627	2.352908	4.727783	3.025926	2.352360	6.416335
Rhmol04G0092000	0.000000	0.447987	0.0	2.524200	1.398528	0.114256	0.469860	0.0	1.615720	1.872234	0.0	0.0	0.0	0.269211	2.826606	0.225356	0.0	0.000000	0.765624	0.108405	0.0	0.0	0.0	0.0	0.0
Rhmol08G0194400	7.798614	4.960562	3.265303	5.637494	3.946933	4.815200	4.164380	4.452670	4.539976	5.535871	5.545517	9.437067	8.789016	3.333574	4.310024	3.274338	4.949007	3.504783	4.430229	2.140532	1.210375	1.907598	1.619726	1.677170	2.302334
Rhmol12G0227300	37.316639	19.114094	22.388412	18.865868	28.257118	33.867897	18.186972	40.602768	28.024475	27.353500	27.571674	28.457739	41.523186	37.447620	36.043903	91.839012	87.900833	87.446091	78.524040	119.693153	221.484680	219.265564	153.223526	268.041412	325.623596
Rhmol13G0305600	811.789124	424.710724	434.566284	534.019714	617.459167	1620.953735	2003.360962	2904.913330	963.680115	1446.258179	3152.031738	1582.590088	2097.041016	2151.857910	2542.869385	5885.906250	2661.392334	7293.396484	6814.790527	6071.555664	394.298065	96.077385	1942.661133	746.323608	645.872620
Rhmol07G0306100	0.444133	0.634814	0.281069	1.025224	0.0	0.0	0.000000	0.000000	0.268766	0.200467	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol08G0098700	3.977332	7.838623	3.708182	5.546428	6.719868	3.842061	3.063648	3.541474	4.059273	6.460370	4.019513	2.552693	3.371911	2.409143	3.254894	5.021289	2.403261	2.578969	3.894884	2.608786	5.442010	3.918307	2.920943	3.416471	6.571962
Rhmol03G0119900	92.779549	19.751471	27.804840	83.555603	63.130886	43.481976	16.095207	31.854795	146.512131	116.659821	21.803812	12.096640	11.136888	27.402523	58.068085	13.655059	1.181610	4.295259	4.904934	18.966145	0.0	0.182411	0.0	1.669340	1.917192
Rhmol06G0241000	0.096568	0.904885	2.463482	1.724517	0.652635	0.147703	1.897002	0.705155	2.080898	0.612904	0.480464	0.218698	0.069347	1.227709	0.965170	1.034989	0.206144	0.124329	0.497803	0.523955	0.272263	0.129122	0.034968	0.171753	0.597918
Rhmol03G0165500	94.036171	52.787563	168.897812	113.336235	102.088577	63.962757	12.657853	23.789042	44.632748	28.793470	17.927467	46.789673	15.734002	47.130814	26.974939	45.306793	173.254105	106.246521	139.022736	52.186710	36.795689	152.587906	27.547756	92.000832	93.724480
Rhmol11G0142100	98.124008	102.851028	72.912697	88.529335	107.422836	202.532211	250.429489	205.117004	110.182106	139.259491	207.365341	255.207306	268.373260	195.084885	208.206772	212.408661	156.250275	185.495346	185.887421	267.328918	199.009079	136.699966	239.574158	178.474060	278.908875
